chrom,start,end,CC_R1,CC_R2,CC_R3,FOXA1_R1,FOXA1_R2,FOXA1_R3,Genes,logFC,FDR,Motif Name,tf,histone
chr19,13079352,13079852,3.9429862387755934,3.4461240838623417,3.030728302894296,4.038585406735014,3.899321408923404,3.464029432768833,"['LYL1', 'NFIX']","[0.433226336013317, 0.638799811719292]","[0.753855458283392, 1.14028704115696e-08]","['EBF1', 'EGR1', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'HAND2', 'KLF1', 'KLF14', 'KLF3', 'KLF4', 'KLF5', 'KLF6', 'MAZ', 'NFIA', 'NR2E1', 'PITX1', 'PLAGL1', 'RARA', 'SMAD3', 'SP5', 'TGIF2', 'ZFX', 'ZIC1', 'ZNF281', 'ZNF711']","['CTCF', 'GLIS1', 'GLIS2', 'IKZF3', 'KLF1', 'KLF17', 'KLF7', 'MAZ', 'PATZ1', 'PRDM10', 'PRDM4', 'ZBTB17', 'ZBTB20', 'ZBTB8A', 'ZFHX2', 'ZFP69B', 'ZIC2', 'ZNF18', 'ZNF223', 'ZNF263', 'ZNF335', 'ZNF366', 'ZNF398', 'ZNF423', 'ZNF600', 'ZNF610', 'ZNF692', 'ZNF777', 'ZSCAN30']","['H3K27ac', 'H3K4me1']"
chr19,28403749,28404249,2.85820783534617,3.101792781218576,2.4073744497388176,3.0577239964686918,2.7679582849760345,2.484548182842253,['UQCRFS1'],[0.125275703111981],[0.228484197251682],"['AR', 'ARNTL', 'ASCL1', 'ASCL2', 'ATOH1', 'BCL11A', 'BCL6', 'BHLHA15', 'BHLHE41', 'CLOCK', 'EBF1', 'EHF', 'ERG', 'ESRRA', 'ETV4', 'FLI1', 'GLI3', 'HOXA9', 'MAX', 'MNT', 'MYC', 'MYCN', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NPAS1', 'NPAS2', 'OLIG2', 'PLAGL1', 'PTF1A', 'SMAD3', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TFAP4', 'TWIST2', 'USF1', 'USF2', 'ZBTB18', 'ZIC1', 'ZIC3', 'ZNF263', 'ZNF415', 'ZNF416']","['FEZF1', 'GLIS1', 'ZIC2', 'ZNF157', 'ZNF341', 'ZNF513', 'ZNF624', 'ZNF701']","['H3K27ac', 'H3K4me1']"
chr19,30085248,30085748,2.446541505115249,2.785157772600936,2.6586039640470487,2.104003441548912,2.397971120349152,2.4531196387343424,"['ZNF536', 'URI1']","[0.271209945645725, 0.126601136729887]","[0.0158592020423926, 0.0727263999276498]","['AR', 'ASCL1', 'ATF3', 'BATF', 'EBF1', 'EBF2', 'ELK1', 'ELK4', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOSL1', 'FOSL2', 'FOXK1', 'GABPA', 'JUN', 'JUNB', 'MEIS1', 'NANOG', 'NEUROG2', 'PBX1', 'PBX3', 'PGR', 'PKNOX1', 'PLAGL1', 'RARA', 'RFX6', 'SOX10', 'SOX3', 'TAL1', 'TGIF1', 'TGIF2', 'TWIST2', 'ZFX', 'ZIC1', 'ZNF467', 'ZNF711']","['CTCF', 'EGR2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'KLF1', 'KLF16', 'PRDM10', 'PRDM4', 'SP7', 'ZBTB11', 'ZBTB20', 'ZBTB26', 'ZBTB7A', 'ZFHX2', 'ZFP3', 'ZFP37', 'ZFP69B', 'ZIC2', 'ZNF133', 'ZNF174', 'ZNF221', 'ZNF366', 'ZNF449', 'ZNF501', 'ZNF561', 'ZNF585B', 'ZNF600', 'ZNF610', 'ZNF660', 'ZSCAN18', 'ZSCAN30']","['H3K27ac', 'H3K4me1']"
chr19,30621551,30622051,1.6187183289094107,1.832041465531585,2.0465737866497893,1.3479687787082169,1.3944705813140008,1.430201708763064,"['ZNF536', 'TSHZ3']","[0.271209945645725, 0.0744627418454618]","[0.0158592020423926, 0.538748341015108]","['ASCL1', 'ASCL2', 'BHLHA15', 'DLX1', 'EBF1', 'HOXB4', 'IRF4', 'LHX3', 'MYF5', 'MYOD1', 'MYOG', 'NKX2-1', 'NKX2-2', 'NKX6-1', 'PBX2', 'PDX1', 'PLAGL1', 'PTF1A', 'RFX6', 'SIX2', 'SNAI2', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TFAP2A', 'TFAP2C', 'TFAP4', 'THRB', 'TWIST2', 'ZEB1', 'ZNF692']","['GLIS1', 'KLF9', 'PKNOX1', 'PRDM6', 'YY1', 'ZNF335']","['H3K27ac', 'H3K4me1']"
chr19,34214929,34215429,3.0699522731511237,3.3036661985058284,3.554575524181213,2.599200974473845,2.685742100795773,2.309232115727965,"['GPI', 'LSM14A']","[0.0516403607429797, 0.0588152093024957]","[0.629956963495993, 0.478256106780494]","['AR', 'ASCL1', 'ASCL2', 'ATOH1', 'BHLHA15', 'GATA1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'MYBL1', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROD1', 'NEUROG2', 'NFIX', 'NKX3-1', 'OLIG2', 'PGR', 'PITX1', 'PTF1A', 'SMAD3', 'TAL1', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'TGIF2', 'TRPS1', 'TWIST2', 'ZEB1', 'ZEB2', 'ZFX', 'ZIC1', 'ZNF263', 'ZNF415', 'ZNF711']","['IKZF3', 'PRDM6', 'ZBTB17', 'ZNF449', 'ZNF600', 'ZNF629']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr19,40208765,40209265,3.798210430717921,4.881261239102971,4.08529727108765,3.2786079327290176,3.666109199241195,3.681914497496361,"['TTC9B', 'MAP3K10']","[-0.219788554869309, -0.41739736509169]","[0.77615169384238, 0.0003652517392773]","['AR', 'CRX', 'DMC1', 'EOMES', 'GSC', 'NANOG', 'OTX2', 'PITX1', 'PLAGL1', 'RELA', 'SNAPC1', 'STAT6', 'TAL1', 'TEAD1', 'TFAP4', 'YY1', 'ZNF341', 'ZNF692']","['ZFP69B', 'ZNF639', 'ZNF660']","['H3K27ac', 'H3K36me3', 'H3K4me1']"
chr2,1728495,1729096,2.460928496757032,2.625176070974045,2.521196649973025,1.8440102966630247,1.8610251545850225,1.731376460132218,['PXDN'],[-0.577760025222181],[5.86295795975442e-06],"['AR', 'ASCL2', 'BCL11A', 'DMRT1', 'DMRTB1', 'E2F3', 'ESRRG', 'FOXA1', 'FOXH1', 'FOXK1', 'MYF5', 'MYOG', 'NKX2-1', 'NKX2-2', 'NKX3-2', 'NPAS4', 'PGR', 'PITX1', 'PLAGL1', 'PTF1A', 'SCRT1', 'SNAI1', 'SNAI2', 'SOX3', 'SOX9', 'TBX5', 'TCF12', 'TCF3', 'TEAD1', 'TEAD2', 'TEAD3', 'TEAD4', 'TGIF1', 'TGIF2', 'THRB', 'ZEB1', 'ZEB2']","['ZNF18', 'ZNF677']",['H3K4me1']
chr2,15042685,15043185,2.251001612390258,2.8222365319448,2.6276996766861505,1.849291998654756,2.061449010256037,2.5378723325869688,['NBAS'],[-0.241137855420876],[0.0042520054170837],"['ATF4', 'CDX4', 'DDIT3', 'ESRRA', 'GRHL2', 'HLF', 'HOXA11', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXD10', 'HOXD11', 'HOXD12', 'HOXD13', 'MYOD1', 'NANOG', 'NFIA', 'NFIL3', 'NFIX', 'NR2E1', 'P300', 'RARA', 'RUNX1', 'SMAD3', 'TAL1', 'ZIC1', 'ZNF7']",['FEZF1'],"['H3K27ac', 'H3K4me1']"
chr2,25009846,25010384,2.0078370997490964,2.391889479663957,2.108076507008056,1.9545547291269143,2.061775878492336,2.061846655842101,"['DNAJC27', 'EFR3B']","[0.177120302959796, 0.117023194892751]","[0.207942870655177, 0.447460996642518]","['AR', 'ARNT', 'ARNTL', 'ASCL1', 'ASCL2', 'ATF3', 'ATOH1', 'BACH2', 'BATF', 'BHLHA15', 'BHLHE41', 'EBF1', 'EN1', 'EOMES', 'EPAS1', 'ETS1', 'FOSL1', 'FOSL2', 'HOXA13', 'ISL1', 'JUN', 'JUNB', 'LHX1', 'LHX2', 'LHX3', 'MAFB', 'MAFK', 'MYF5', 'MYOD1', 'MYOG', 'NANOG', 'NEUROG2', 'NKX2-1', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'NPAS1', 'PLAGL1', 'PTF1A', 'SIX1', 'SIX2', 'SMAD2', 'SMAD4', 'STAT6', 'TAL1', 'TBR1', 'TBX21', 'TBX5', 'TBX6', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP2A', 'TFAP2C', 'TFAP4', 'THRB', 'TRPS1', 'TWIST2', 'ZFP57', 'ZFX', 'ZNF263', 'ZNF341', 'ZNF711']","['BCL11A', 'BCL6B', 'FEZF1', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'INSM2', 'KLF17', 'KLF8', 'MYNN', 'OSR2', 'PKNOX1', 'PRDM1', 'PRDM10', 'PRDM4', 'SP2', 'SP3', 'SP7', 'TRIM28', 'TSHZ1', 'WT1', 'ZBTB12', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB6', 'ZEB2', 'ZFP69B', 'ZNF184', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF324', 'ZNF335', 'ZNF341', 'ZNF366', 'ZNF391', 'ZNF394', 'ZNF501', 'ZNF518A', 'ZNF585B', 'ZNF600', 'ZNF629', 'ZNF639', 'ZNF654', 'ZNF692', 'ZNF843', 'ZSCAN21', 'ZSCAN23', 'ZSCAN30', 'ZSCAN5C']",['H3K4me1']
chr2,30421865,30422365,1.723455949729236,1.858101770873095,1.7877241182757284,1.6401128236317457,1.6608224730584615,1.6224334706634609,"['LBH', 'LCLAT1']","[-0.450058767389629, -0.0054138167752647]","[0.009044089972155, 0.976849564352192]","['CRX', 'EOMES', 'ESRRA', 'NFATC1', 'PRDM15', 'SMAD2', 'SMAD3', 'SMAD4', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'TBR1', 'TBX21', 'TGIF1', 'TGIF2', 'THRB', 'ZIC3', 'ZNF263', 'ZNF652']","['ATF2', 'FEZF1', 'MAZ', 'PATZ1', 'PRDM6', 'ZBTB17', 'ZBTB20', 'ZBTB21', 'ZBTB44', 'ZEB2', 'ZIC2', 'ZNF335', 'ZNF384', 'ZNF518A', 'ZSCAN4']","['H3K27ac', 'H3K4me1']"
chr2,47533649,47534149,2.822997752539152,2.647004668500744,2.685792370931482,2.3000171046396582,2.248202590252389,2.5564282045350173,"['MSH2', 'KCNK12']","[-0.0178368204971559, -0.797810360592133]","[0.882388684691578, 0.051200911077303]","['AR', 'E2F3', 'EBF1', 'EBF2', 'NANOG', 'PGR', 'PLAGL1', 'TAL1', 'THRB', 'ZNF263']","['BCL11B', 'GLI2', 'GLIS1', 'GLIS2', 'HIC1', 'IKZF3', 'INSM2', 'KLF16', 'KLF8', 'MAZ', 'MYNN', 'PATZ1', 'ZBTB21', 'ZBTB8A', 'ZFHX2', 'ZNF146', 'ZNF24', 'ZNF366', 'ZNF394', 'ZNF488', 'ZNF518A', 'ZNF558', 'ZNF580', 'ZNF660', 'ZNF692', 'ZSCAN4', 'ZXDB']",['H3K4me1']
chr2,58614050,58614550,1.6909648412508054,1.8149365428956363,1.822078097488666,1.224494361843344,1.5696825584998275,1.32481842495947,['FANCL'],[-0.0728554538475284],[0.53033365129129],"['AR', 'CRX', 'EOMES', 'HNF1A', 'HNF1B', 'IRF1', 'IRF2', 'IRF3', 'IRF7', 'IRF8', 'NKX2-1', 'OLIG2', 'PGR', 'PITX1', 'PRDM1', 'RARA', 'STAT6', 'TBR1', 'TBX5', 'TBX6', 'THRB', 'TP63', 'ZNF189', 'ZNF7']","['FEZF1', 'OSR2', 'PRDM6', 'SP7', 'WT1', 'ZNF362', 'ZNF843']",['H3K4me1']
chr2,66555667,66556167,2.831105165532655,2.900221378365381,3.5085062070305213,2.218327491926956,2.170579717258043,2.6830859446448065,"['ETAA1', 'MEIS1']","[-0.134876022747801, -0.170151392896718]","[0.21966473720603, 0.0861897919751842]","['AR', 'BCL6', 'EHF', 'ELK4', 'ERG', 'ESRRA', 'ETS1', 'ETV1', 'ETV2', 'FLI1', 'FOXO1', 'MYBL2', 'NKX2-2', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PLAGL1', 'SPI1', 'THRB', 'ZBTB7A']","['PKNOX1', 'PRDM4', 'SP3', 'ZBTB11', 'ZBTB17', 'ZBTB48', 'ZNF24', 'ZNF335', 'ZNF518A']",['H3K27ac']
chr2,71417394,71417894,1.7643900935986174,1.6608957102633175,1.4794778561421356,1.5453569288363784,1.244647281234712,1.444613484406923,"['ZNF638', 'DYSF']","[0.15267430523536, -0.789220987177128]","[0.0475498418866987, 0.0008922358238313]","['CEBPA', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EHF', 'ELF3', 'ELF4', 'ELF5', 'EN1', 'FOXA1', 'FOXA2', 'FOXA3', 'FOXD3', 'FOXF1', 'FOXK1', 'FOXK2', 'FOXL2', 'FOXM1', 'FOXO1', 'FOXO3', 'FOXP1', 'HOXA11', 'HOXA13', 'HOXB13', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYB', 'NANOG', 'NFATC1', 'NKX3-1', 'NKX6-1', 'PITX1', 'POU1F1', 'RFX6', 'SOX3', 'SOX6', 'SPI1', 'STAT4', 'TAL1', 'ZNF7']","['ZNF335', 'ZNF341', 'ZNF384']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr2,104845401,104845901,2.98267862626378,2.5451999467288315,2.9152788791859248,2.778210842083404,2.149655646302794,2.681171448950693,['POU3F3'],[-0.277103287663072],[0.0067926539911781],"['AR', 'CDX2', 'HLF', 'HOXA11', 'HOXA13', 'HOXD11', 'HOXD13', 'MEF2B', 'NFIL3', 'NKX6-1', 'PHOX2A', 'PHOX2B', 'POU1F1', 'PROP1', 'RBPJ', 'SIX2', 'SMAD3', 'ZNF416']","['GLIS1', 'KLF17', 'KLF9', 'PATZ1', 'REST', 'SP3', 'SP7', 'ZBTB10', 'ZBTB20', 'ZBTB26', 'ZBTB8A', 'ZEB2', 'ZNF10', 'ZNF140', 'ZNF335', 'ZNF449', 'ZNF629', 'ZNF639', 'ZNF660', 'ZNF707', 'ZNF843', 'ZSCAN21', 'ZSCAN23']","['H3K27ac', 'H3K4me1', 'H3K4me3']"
chr2,105389040,105389540,1.649645564326966,1.570175178924721,2.268064456200633,1.3776877754041463,1.218130526066742,1.6566641550983694,"['C2orf49', 'FHL2']","[-0.0753364668929431, -0.0830335916155669]","[0.488529420243512, 0.487594041290425]","['AR', 'ATF4', 'BARX1', 'BCL6', 'DDIT3', 'DLX1', 'DLX2', 'DLX5', 'EN1', 'ERG', 'ESRRA', 'FOXF1', 'FOXM1', 'GATA2', 'GATA3', 'GATA4', 'GATA5', 'HOXA9', 'HOXD12', 'MITF', 'MYB', 'NANOG', 'NFIX', 'NFYA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NKX6-1', 'NR5A2', 'PITX1', 'POU1F1', 'RARA', 'SF1', 'SMAD2', 'SMAD3', 'SOX10', 'SOX3', 'SOX9', 'STAT1', 'STAT3', 'STAT4', 'TGIF1', 'TGIF2', 'TRPS1', 'ZIC1', 'ZNF263', 'ZNF415', 'ZNF416']","['BCL6B', 'FEZF1', 'GLI2', 'GLIS1', 'HIC1', 'IKZF3', 'KLF10', 'KLF7', 'KLF8', 'OVOL3', 'PKNOX1', 'PRDM6', 'TRIM28', 'ZBTB44', 'ZBTB6', 'ZBTB8A', 'ZEB1', 'ZEB2', 'ZFP69B', 'ZIC2', 'ZNF189', 'ZNF2', 'ZNF24', 'ZNF263', 'ZNF34', 'ZNF366', 'ZNF449', 'ZNF549', 'ZNF561', 'ZNF629', 'ZNF843', 'ZSCAN18', 'ZSCAN30', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr2,109262041,109262541,1.9378952363091848,1.7742737020682382,1.884639497133729,1.566566714447981,1.546086757692028,1.1782978687010928,['SH3RF3'],[0.0272462636836546],[0.845815445878928],"['AR', 'IRF4', 'ISL1', 'KLF14', 'KLF6', 'NANOG', 'NFATC1', 'NKX2-1', 'NKX2-5', 'NKX3-1', 'NKX3-2', 'PDX1', 'PRDM1', 'RUNX1', 'SIX2', 'SMAD3', 'TAL1', 'ZEB1', 'ZIC1', 'ZNF189', 'ZNF652']",,['H3K4me1']
chr2,144451643,144452157,1.9093605601305763,1.919054998414468,1.982216120402941,1.1572805124519323,1.3145550903139052,1.3544439942108348,"['ZEB2', 'GTDC1']","[0.329853483588166, 0.322838793829071]","[0.0167556936379477, 0.0079967404400005]","['AR', 'ARNTL', 'BHLHA15', 'HOXA13', 'HOXA9', 'HOXB13', 'HOXB4', 'HOXD11', 'HOXD13', 'LHX3', 'MNT', 'NKX6-1', 'NPAS1', 'NPAS2', 'OLIG2', 'PBX2', 'PDX1', 'POU1F1', 'PRDM15', 'SOX10', 'SOX3', 'TBP', 'TGIF1', 'TGIF2', 'TWIST1', 'TWIST2', 'ZNF652']",['L3MBTL2'],"['H3K27ac', 'H3K4me1']"
chr2,174998387,174998887,2.7523143254673026,2.4137566622827147,2.288910636864241,2.149292404003918,1.6054704148119447,1.8175535690075764,"['CHRNA1', 'CHN1']","[1.54949408929415, -0.0149146593381918]","[0.0853481646472651, 0.917806276818251]","['ASCL1', 'ASCL2', 'ATF3', 'ATOH1', 'BACH2', 'BATF', 'BCL6', 'BHLHA15', 'CRX', 'FOSL1', 'FOSL2', 'FOXM1', 'FOXO1', 'HOXD12', 'IRF1', 'IRF8', 'JUN', 'JUNB', 'MAFF', 'MEIS1', 'MYF5', 'MYOD1', 'MYOG', 'NEUROD1', 'NEUROG2', 'NFATC1', 'NFIA', 'NFYA', 'NKX2-5', 'NKX3-1', 'NR2E1', 'NR2F2', 'OLIG2', 'PRDM1', 'PRDM10', 'PTF1A', 'RBPJ', 'SOX10', 'SOX15', 'SOX17', 'SOX2', 'SOX3', 'SOX4', 'SOX6', 'STAT1', 'STAT3', 'STAT4', 'STAT5A', 'STAT6', 'TAL1', 'TBX20', 'TCF12', 'TCF21', 'TCF3', 'TCF4', 'TFAP4', 'THRB', 'TWIST1', 'TWIST2', 'ZIC1', 'ZNF711']","['IKZF3', 'INSM2', 'KLF10', 'OSR2', 'PRDM1', 'PRDM6', 'SP7', 'ZBTB17', 'ZBTB44', 'ZEB2', 'ZNF189', 'ZNF24', 'ZNF335', 'ZNF362', 'ZNF366', 'ZNF384', 'ZNF394', 'ZNF501', 'ZNF600', 'ZNF629', 'ZNF660', 'ZNF692', 'ZXDB']",['H3K4me1']
chr2,181613242,181613742,1.9409028034636413,1.9238937417397235,2.1957839367115657,1.3155364471904254,1.301409539410766,1.6153359966960903,"['CERKL', 'ITGA4']","[-0.993427203248988, -0.920232235136845]","[0.0028002800966238, 4.85005506208977e-05]","['EHF', 'ELF3', 'ELF4', 'ELF5', 'ERG', 'ETS1', 'ETV1', 'ETV2', 'ETV4', 'FLI1', 'FOXA2', 'GABPA', 'HINFP', 'HOXA9', 'HOXD12', 'LHX3', 'NFIX', 'PGR', 'PITX1', 'PRDM1', 'PRDM15', 'RBPJ', 'RUNX1', 'SPDEF', 'SRF', 'STAT4', 'ZNF189', 'ZNF263', 'ZNF415']","['ZBTB20', 'ZNF335']",['H3K4me1']
chr2,196905172,196905672,2.067208672453449,1.9636841844241069,1.7016341025988733,1.5310417477234723,1.367462880326539,1.321371545065943,"['C2orf66', 'PGAP1']","[0.56483954050934, -0.0956830387245396]","[0.157268279891037, 0.609664709665554]","['ATF4', 'CRX', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'FOXA1', 'FOXM1', 'GSC', 'HOXA13', 'HOXC9', 'HOXD12', 'HOXD13', 'LHX2', 'MYNN', 'NFIX', 'NKX2-1', 'NKX2-2', 'NKX3-1', 'NKX6-1', 'P300', 'PLAGL1', 'SMAD3', 'ZFX', 'ZNF711']","['L3MBTL2', 'ZNF335', 'ZNF341']","['H3K27ac', 'H3K4me3']"
chr2,200713670,200714170,1.9105621058057796,1.6745416142835607,1.6211869176363678,1.8185573701554616,1.6225493220003546,1.4137385974571846,"['BZW1', 'AOX1']","[0.274791381795354, 1.66714631640444]","[0.0190218780798262, 0.0163728370150133]","['AR', 'ARNTL', 'HOXA1', 'MNT', 'MYC', 'MYCN', 'NFATC1', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NPAS1', 'NPAS2', 'PBX2', 'PDX1', 'PGR', 'PLAGL1', 'SIX2', 'SMAD2', 'SMAD3', 'SMAD4', 'TBX21', 'THAP11', 'THRA', 'THRB', 'ZNF189', 'ZNF467']","['TRIM28', 'ZNF335', 'ZNF518A']",['H3K27ac']
chr2,201406338,201406838,1.3698835728794103,1.3488204806858055,1.417935143143536,1.0058527261004004,1.180225655174136,1.116658055495602,['TRAK2'],[0.0266168428370996],[0.862241240259325],"['ATF4', 'CDX2', 'CEBPA', 'DDIT3', 'DLX1', 'DLX2', 'DLX3', 'DLX5', 'EN1', 'HLF', 'HOXA11', 'HOXA13', 'HOXD11', 'HOXD12', 'HOXD13', 'ISL1', 'LHX1', 'LHX2', 'LHX3', 'MYNN', 'NANOG', 'NFIL3', 'NKX3-1', 'NKX3-2', 'NKX6-1', 'OLIG2', 'ONECUT2', 'P300', 'PITX1', 'RARA', 'RBPJ', 'SOX15', 'SOX3', 'SPDEF', 'TBX20', 'TEAD1', 'TGIF2', 'THRB', 'ZNF416']","['IKZF3', 'PRDM1', 'PRDM6', 'REST', 'SP7', 'ZBTB12', 'ZBTB44', 'ZEB2', 'ZNF24', 'ZNF324', 'ZNF362', 'ZNF629', 'ZNF660', 'ZSCAN5C']",['H3K4me1']
chr2,205612756,205613256,2.1443236876018417,1.938634511063478,2.2326259490724976,1.5082151122926808,1.369904778327122,1.6284226473460153,['NRP2'],[0.398555859567953],[0.0006786547423604],"['AR', 'ARNT', 'ARNTL', 'BCL6', 'CDX4', 'EBF1', 'EBF2', 'EGR1', 'FOXD3', 'GATA3', 'GLI3', 'GRHL2', 'HAND2', 'HOXA11', 'HOXA13', 'HOXD13', 'MAX', 'MEIS1', 'MNT', 'MYC', 'MYCN', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'NKX3-2', 'NPAS2', 'NPAS4', 'PGR', 'RBPJ', 'TBP', 'TBX20', 'TBX5', 'TGIF1', 'WT1', 'ZBTB7A', 'ZNF416', 'ZNF7']","['EGR2', 'ZFHX2', 'ZIC2']",['H3K4me1']
chr2,231138566,231139091,2.8276212901825377,2.378951713530216,2.523221707523203,2.149435486668839,1.573868378655827,1.9634950624796137,['ARMC9'],[-0.189260668363339],[0.0247107716609458],"['AR', 'ARNTL', 'BHLHE41', 'ELK4', 'ERG', 'ESRRA', 'ETV1', 'ETV4', 'FLI1', 'FOXK1', 'FOXO1', 'HLF', 'MEIS1', 'NFIL3', 'NFYA', 'NKX2-1', 'NKX3-2', 'NR2F2', 'NR2F6', 'NR5A2', 'PGR', 'PITX1', 'RARA', 'SF1', 'SMAD2', 'SMAD3', 'SOX10', 'SOX3', 'SOX4', 'SOX6', 'SPDEF', 'TBX5', 'TCF7', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'THRB', 'ZFP57']","['IKZF3', 'PRDM6', 'TRIM28', 'WT1', 'ZBTB17', 'ZEB2', 'ZNF2', 'ZNF561', 'ZNF600', 'ZNF629', 'ZNF677', 'ZNF843', 'ZSCAN5C', 'ZXDB']",['H3K4me1']
chr20,2820258,2820758,4.692430426481815,4.920866679012923,4.320416260316967,3.655998402821348,4.783794463999474,4.3892419959204725,['PCED1A'],[-0.521251427664134],[1.67867786972174e-05],"['E2F4', 'EBF1', 'EBF2', 'ELK1', 'ELK4', 'ESRRA', 'FLI1', 'KLF14', 'MAZ', 'MEIS1', 'RARA', 'SP2', 'TAL1', 'TGIF1', 'TGIF2', 'THRB', 'WT1', 'ZNF281', 'ZNF467', 'ZNF711']","['BCL11A', 'EGR2', 'FEZF1', 'GLIS1', 'GLIS2', 'HIC1', 'PRDM10', 'PRDM6', 'TRIM28', 'WT1', 'ZEB2', 'ZFHX2', 'ZNF18', 'ZNF335', 'ZNF341', 'ZXDB']","['H3K27ac', 'H3K4me1']"
chr20,10659950,10660450,2.3533106221519184,2.6206648629208185,2.7962071250795035,1.78569627458981,2.266072198855726,2.256866060416028,"['JAG1', 'SLX4IP']","[-0.404072661292333, -0.420467426132685]","[0.0063825715682182, 0.0005226055049405]","['ATF4', 'DDIT3', 'EGR1', 'EOMES', 'GLI2', 'GLI3', 'HLF', 'HOXA13', 'MEIS1', 'MYBL1', 'MYBL2', 'NFIA', 'NKX2-1', 'NKX2-2', 'NKX2-5', 'TAL1', 'TBP', 'TBX5', 'TBX6', 'TCF12', 'TEAD2', 'TEAD4', 'TFAP2A', 'TFAP2C', 'TGIF1', 'TGIF2', 'ZEB1', 'ZEB2', 'ZFX', 'ZNF263', 'ZNF711']","['EGR2', 'GLIS1', 'ZFHX2', 'ZIC2', 'ZNF692']","['H3K36me3', 'H3K4me1']"
chr20,10720250,10720750,1.852477848719588,1.9887166345852625,2.1945039024290915,1.0788581658980103,1.3560341730576229,1.4534426339982636,['JAG1'],[-0.404072661292333],[0.0063825715682182],"['ARNT', 'EGR1', 'ELF5', 'HOXA13', 'HOXA9', 'HOXB13', 'OLIG2', 'RARA', 'RBPJ', 'SNAPC1', 'TAL1', 'TEAD3']",['ZNF263'],['H3K4me1']
chr20,20211941,20212441,2.763701207304424,2.632252965934223,2.983494183995463,2.1484388704189543,2.341717569789952,2.584103947466309,"['CRNKL1', 'INSM1']","[-0.0119314054892084, -0.71493693882419]","[0.925287584749433, 1.88859118467566e-05]","['ARNTL', 'CLOCK', 'EBF1', 'EBF2', 'EOMES', 'ETV1', 'ETV4', 'MAX', 'MITF', 'MNT', 'MYBL2', 'NFIX', 'NKX3-1', 'NPAS1', 'NPAS2', 'PLAGL1', 'PRDM1', 'RARA', 'TAL1', 'TBX5', 'TEAD1', 'TEAD3', 'USF1', 'USF2', 'ZBTB7A', 'ZFX', 'ZIC1', 'ZNF711']","['BCL6B', 'FEZF1', 'L3MBTL2', 'MAZ', 'MZF1', 'PRDM10', 'SCRT2', 'SP7', 'TRIM28', 'YY2', 'ZBTB20', 'ZBTB48', 'ZNF18', 'ZNF189', 'ZNF2', 'ZNF335', 'ZNF341', 'ZNF362', 'ZNF394', 'ZNF488', 'ZNF518A', 'ZNF558', 'ZNF596', 'ZNF707', 'ZNF843', 'ZSCAN30']","['H3K27ac', 'H3K4me1']"
